datetime,symbol,Open,High,Low,Close,Volume,Retorno(1M),Retorno(3M),Retorno(6M),Retorno(12M),Volatilidade(%/1M),Volatilidade(%/3M),Volatilidade(%/6M),Volatilidade(%/12M),Variance(1M),Variance(3M),Variance(6M),Variance(12M)
2023-01-11 10:00:00,BMFBOVESPA:IBOV,110816.14,112552.12,110752.0,112517.08,0.0,8.45461940279589,-1.559937529358021,17.05793036457896,6.463904374538607,2.3764865362031284,3.5883193538481413,4.434706871162863,4.9349168675792106,5.647688256754743,12.876035785201141,19.66662503313911,24.353404489917807
2023-01-12 10:00:00,BMFBOVESPA:IBOV,112516.4,113128.8,110981.59,111850.22,0.0,7.820233899559552,-0.1981934168591423,15.845739557332394,5.989528994262269,2.4123107803436428,3.5883555596302434,4.325393060937088,4.96030761144955,5.819243300962155,12.876295622329277,18.709025131602715,24.60465160020434
2023-01-13 10:00:00,BMFBOVESPA:IBOV,111843.47,111846.71,110427.64,110916.08,0.0,7.836590485505426,-2.3832117128796177,14.44542468486645,3.729890985308879,2.342505157924228,3.614987527061,4.224639992565853,4.996537203197312,5.487330414901613,13.068134820806604,17.847583066786814,24.96538402293482
2023-01-16 10:00:00,BMFBOVESPA:IBOV,110907.91,110907.91,108752.91,109212.66,0.0,4.270499022577392,-5.642160692644495,11.16381053746795,2.668691098669258,2.086068513986572,3.657944396887442,4.152070020691881,5.071824776177531,4.351681845046145,13.380557210720232,17.239685456728278,25.723406560248257
2023-01-17 10:00:00,BMFBOVESPA:IBOV,109213.72,111577.45,109213.72,111439.12,0.0,4.281147337492442,-4.158375922302317,13.381540810331169,4.473202093305498,1.9588716458134272,3.5361190126227986,3.9547590469458793,4.967442403087233,3.837178124771805,12.504137671432437,15.64011911940028,24.675484027989064
2023-01-18 10:00:00,BMFBOVESPA:IBOV,111442.39,113306.24,111441.08,112228.39,0.0,4.463473747486111,-4.218377721265934,13.324038535289969,3.902217010526556,2.007738336603141,3.454062354320532,3.810482970168527,4.931043102474436,4.031013228265948,11.930546747534295,14.519780465944361,24.31518607846071
2023-01-19 10:00:00,BMFBOVESPA:IBOV,112219.38,113171.83,111306.96,112921.88,0.0,4.993290657351937,-5.842558738398003,14.149189253010515,3.501210197907481,2.096425332781846,3.3581296516826904,3.6826870872234903,4.902612511345595,4.394999175929474,11.277034757510508,13.562184182402635,24.03560943640236
2023-01-20 10:00:00,BMFBOVESPA:IBOV,112921.52,113024.87,111734.58,112040.64,0.0,2.135936101410444,-3.423814806482392,11.739112006251124,2.8446045627348564,2.137833160342024,3.206995651959595,3.595377906082535,4.942457568403567,4.570330621457967,10.284821111687746,12.926742287546432,24.4278868154697
2023-01-23 10:00:00,BMFBOVESPA:IBOV,112040.64,113061.34,111541.82,111737.28,0.0,2.7584992332469622,-2.5197776517442554,11.992973397423128,3.520726096891049,2.184935635794081,3.151005603187143,3.50895083709269,4.956661239269064,4.773943732562884,9.92883631131677,12.312735977133489,24.56849064087233
2023-01-24 10:00:00,BMFBOVESPA:IBOV,111746.04,113040.25,111669.24,113028.15,0.0,4.098382548246331,0.2344369588854725,11.42589026829797,2.5628705805618,2.244007542335085,3.0907872328692982,3.363004719287584,4.90187998324252,5.035569850056749,9.552965718867855,11.30980074195056,24.028427370113693
2023-01-25 10:00:00,BMFBOVESPA:IBOV,113028.01,114426.47,111927.22,114270.07,0.0,3.658817466522722,-0.3233492171545162,11.37796298631944,2.678508368917818,2.3538973380303734,3.0779017917316285,3.254878008466084,4.854505076315057,5.540832677986478,9.47347943954477,10.59423084999614,23.566219535968656
2023-01-26 10:00:00,BMFBOVESPA:IBOV,114271.19,114835.35,113591.04,114177.55,0.0,4.048814138840435,-0.3156128848632846,10.675028442386637,1.390531086259733,2.4795613186916325,3.072362892359654,3.201245228278967,4.863508250585482,6.148224333151788,9.43941374234858,10.247971011578855,23.653712503513052
2023-01-27 10:00:00,BMFBOVESPA:IBOV,114178.21,114190.65,112044.46,112316.16,0.0,5.584096866944259,-3.2066646282378,9.87143272472861,0.3628448191896867,2.543445215205447,3.092769997476553,3.1950425706225154,4.943635134377297,6.469113562751483,9.565226257291117,10.208297028090131,24.439528341849638
2023-01-30 10:00:00,BMFBOVESPA:IBOV,112318.91,112920.3,111823.63,112273.01,0.0,7.783048437998893,-3.9816157988982415,8.621481651327327,0.1154770347387914,2.4074817625097507,3.029065758464226,3.1182004155534506,4.946031902416548,5.795968436817056,9.175239369100458,9.723173831557713,24.463231579722258
2023-01-31 10:00:00,BMFBOVESPA:IBOV,112273.01,113691.16,112144.78,113430.54,0.0,7.68606968697612,-2.964865629691128,9.304639628857444,0.1786037431804784,1.987016385194773,2.920721551000633,3.029257648244923,4.897867787435891,3.948234115032503,8.530614378479543,9.176401899450362,23.989108863202155
2023-02-01 10:00:00,BMFBOVESPA:IBOV,113429.6,113597.64,110729.47,112073.55,0.0,4.117591646033322,-5.147379562484885,5.837378798933483,0.1601421197636791,1.5736030605147309,2.8583514309068985,3.007804706709759,4.955175885007531,2.4762265920613276,8.170172902567513,9.04688915370538,24.553768051360166
2023-02-02 10:00:00,BMFBOVESPA:IBOV,112071.61,112943.15,109746.74,110140.64,0.0,1.0801211779702804,-4.509842000860044,3.4457160160162426,-1.3924409427952376,1.3972024624626342,2.744482899437256,3.0302546063053075,5.04091887691854,1.952174721111649,7.532186385303527,9.182442979034533,25.410863123673675
2023-02-03 10:00:00,BMFBOVESPA:IBOV,110140.64,110570.22,108184.98,108523.47,0.0,-0.5553948393638917,-6.574429226495964,0.1118057767609452,-3.3154902127436667,1.4593145452173306,2.709895768703708,3.057934271919018,5.1156917417376855,2.1295989418828647,7.343535077238261,9.350962011376895,26.170301996483154
2023-02-06 10:00:00,BMFBOVESPA:IBOV,108517.62,108743.77,107415.53,108721.58,0.0,-1.89062642267579,-4.277607105259377,0.0649142369079717,-2.92404041558478,1.491365256307002,2.595647111406578,3.05039151710736,5.105084333369756,2.2241703277196496,6.737383926953311,9.30488840764054,26.061886050817332
2023-02-07 10:00:00,BMFBOVESPA:IBOV,108726.78,109037.0,107233.94,107829.73,0.0,-4.16590085700767,-1.7724635360216303,-2.182622045695516,-3.9245789573006458,1.7006534526446178,2.58035029227445,3.0813200096898443,5.147320008639947,2.892222165992059,6.65820763084084,9.494533002115022,26.494903271345144
2023-02-08 10:00:00,BMFBOVESPA:IBOV,107832.11,110175.02,107830.39,109951.49,0.0,-1.6975648326842772,-2.050715750574882,0.2128640038265419,-2.2317881719228208,1.6867454001435034,2.5309169344010587,3.0226258586461423,5.046212268877856,2.8451100449052675,6.405540528838053,9.13626708135633,25.464258262573395
2023-02-09 10:00:00,BMFBOVESPA:IBOV,109951.97,110045.92,107766.59,108008.05,0.0,-2.6218290440845,-4.5538809741282495,-4.2178346224238,-4.727728171772278,1.855750534898215,2.560614190574296,3.0863907655087863,5.135989643711966,3.4438100477750115,6.556745032970458,9.525807957417912,26.378389620316565
2023-02-10 10:00:00,BMFBOVESPA:IBOV,108001.55,108646.51,107619.93,108078.27,0.0,-1.038698260806027,-1.9638920558731288,-4.382573852108043,-4.837515469214119,1.9678704619183989,2.523967388604291,3.09340243259024,5.129647474148643,3.8725141548909328,6.3704113787379635,9.569138609955214,26.313283209039557
2023-02-13 10:00:00,BMFBOVESPA:IBOV,108074.15,109192.91,107419.59,108836.47,0.0,-2.335490445366039,-0.7896882831957382,-4.1192951817237935,-4.44491308498331,1.971924559515233,2.504684291695196,3.074756243838863,5.08966368723133,3.888486468419346,6.273443401064666,9.454125959026074,25.904676449121222
2023-02-14 10:00:00,BMFBOVESPA:IBOV,108838.52,109564.11,107557.07,107848.81,0.0,-3.902381563167753,-0.9381449482443176,-5.152638658962236,-6.078098599141775,2.09866332680169,2.53298172328335,3.109571642049668,5.132043864217533,4.404387759262336,6.41599641048749,9.669435797039469,26.337874224252825
2023-02-15 10:00:00,BMFBOVESPA:IBOV,107848.81,110209.69,107266.63,109600.14,0.0,-2.941626547485753,-0.1348906195984239,-3.701453095770273,-4.8452543584681305,2.061881131432485,2.492304254057842,3.0555014195122934,5.041735124489924,4.251353800157305,6.211580494794817,9.33608892464164,25.419093065515433
2023-02-16 10:00:00,BMFBOVESPA:IBOV,109599.2,110436.98,108377.51,109941.46,0.0,-1.8735880123497983,0.8299236201002094,-1.3944420173564642,-3.1595772267892515,2.0097775540178984,2.4851486673728425,3.0397257264697006,5.01650282492537,4.0392058166341664,6.175963898945015,9.23993249216175,25.165300592484215
2023-02-17 10:00:00,BMFBOVESPA:IBOV,109941.46,109941.46,108968.48,109176.92,0.0,-2.291410709120538,0.308495454154981,-1.1978313588179177,-3.280417186947013,2.021412133087812,2.50240562654783,3.064981955449346,5.047048592570684,4.086107011794619,6.262033919778238,9.394114387230095,25.472699495769724
2023-02-22 13:00:00,BMFBOVESPA:IBOV,109173.51,109173.51,106720.17,107152.05,0.0,-5.198793397927854,-4.184084292785661,-5.055109514598552,-4.093298474025131,2.153294117000144,2.561836762127651,3.1398945656107227,5.141382601719238,4.6366755543074305,6.5630075957886875,9.858937883151748,26.43381505726128
2023-02-23 10:00:00,BMFBOVESPA:IBOV,107152.05,108663.34,106731.17,107592.87,0.0,-5.843349881556922,-1.2698402502553314,-4.698911865807177,-4.693813013877011,2.123920862307189,2.54010851786166,3.136741325980767,5.120510215646543,4.511039829343712,6.452151282513358,9.839146146115581,26.219624868540603
2023-02-24 10:00:00,BMFBOVESPA:IBOV,107581.79,107610.59,105359.92,105798.43,0.0,-7.338675597786088,-2.742839703021131,-6.811567727503827,-5.543534050945295,2.1135435802777818,2.615215884112083,3.216398912999187,5.209113956951685,4.467066465733424,6.839354120512144,10.34522196754235,27.134868216508846
2023-02-27 10:00:00,BMFBOVESPA:IBOV,105807.2,106402.11,105226.6,105711.05,0.0,-5.880818931131549,-4.68720429185532,-5.866319569049942,-5.269935883321959,2.002493085879685,2.649520020242986,3.242184665765027,5.216962361913383,4.009978558995943,7.019956337668392,10.511761406921881,27.216696285620866
2023-02-28 10:00:00,BMFBOVESPA:IBOV,105705.79,106793.71,104931.93,104931.93,0.0,-6.538597299564697,-6.715572896576207,-6.580292641443723,-7.256380790359445,2.076266997263872,2.706662703313241,3.3035290048882886,5.262099436752171,4.310884643927135,7.326022989506942,10.913303886138205,27.68969048226752
2023-03-01 10:00:00,BMFBOVESPA:IBOV,104933.17,105497.01,103104.81,104384.67,0.0,-7.974809958587868,-5.896682100434893,-5.474902617606854,-9.367545221513854,2.1331925112503813,2.743317461366204,3.364253654526873,5.29490656436124,4.550510290054708,7.525790693836715,11.318202651997419,28.036035525315746
2023-03-02 10:00:00,BMFBOVESPA:IBOV,104374.89,104912.41,103320.59,103325.61,0.0,-7.805534847428321,-7.682289211967444,-5.658424979328524,-10.280800117743546,2.0978751767184294,2.8415696310001857,3.459539481857663,5.351931340948733,4.401080257091381,8.074517967822532,11.968413426531988,28.643169078229302
2023-03-03 10:00:00,BMFBOVESPA:IBOV,103325.61,104440.12,103322.71,103865.99,0.0,-5.696943471546919,-5.05973369081806,-5.923003696380516,-9.26656741832059,2.0298471767525905,2.8608452845910346,3.4905566424389542,5.3242413213206365,4.120279560970462,8.184435742366757,12.183985674074705,28.34754564765812
2023-03-06 10:00:00,BMFBOVESPA:IBOV,103864.62,105170.97,103170.44,104700.32,0.0,-3.522878507294316,-4.980779766903227,-5.559881166370687,-6.17701073163248,2.002549758238489,2.875753063866961,3.500277618371405,5.2811814419658845,4.010205534221031,8.269955684340214,12.251943405671794,27.89087742296486
2023-03-07 10:00:00,BMFBOVESPA:IBOV,104700.02,105178.55,103480.42,104227.93,0.0,-4.133172089662429,-4.4381446347274345,-7.1080052422677324,-6.272755026934869,2.0843711339400524,2.9286432700876475,3.5589110957353918,5.3130277614088905,4.34460302400254,8.57695140342967,12.665848187348487,28.228263993501567
2023-03-08 10:00:00,BMFBOVESPA:IBOV,104227.93,106721.24,104227.93,106540.32,0.0,-1.195783389237819,-0.6608171038174203,-2.9367158216231064,-6.461806874325387,2.004045280067643,2.873023214911253,3.495462784580535,5.199492802891739,4.016197484561397,8.254262393418992,12.218260078387509,27.034725407322995
2023-03-09 10:00:00,BMFBOVESPA:IBOV,106539.92,106723.99,105053.24,105071.19,0.0,-4.438593783494888,-2.277139154959335,-4.407425549266689,-7.559126693062211,2.0549574561055115,2.9378518092311703,3.5742798154336195,5.271724000142722,4.222850146403635,8.63097325300286,12.77547619901619,27.791073933680785
2023-03-10 10:00:00,BMFBOVESPA:IBOV,105071.19,105071.19,103201.41,103618.2,0.0,-4.064372979606619,-1.6376262265489467,-7.731236243928233,-7.246126169480446,2.052855301025161,3.0339853089768205,3.672572531831552,5.350756024030408,4.214214886947104,9.205066855087173,13.487789001563614,28.630590028697704
2023-03-13 10:00:00,BMFBOVESPA:IBOV,103607.98,103906.78,102254.72,103121.36,0.0,-4.586407609966373,-0.4040094004549152,-9.069308606954362,-6.1915831526235126,2.147046285630159,3.093884194724902,3.7410343310515968,5.388043503709205,4.609807752638263,9.572119410368556,13.995337866106668,29.031012797862964
2023-03-14 10:00:00,BMFBOVESPA:IBOV,103121.36,104153.48,102482.23,102932.38,0.0,-5.4247349257101005,-0.7840223268861943,-7.095675612641701,-5.53134977922949,2.2144894558708708,3.114786116120813,3.793837038933839,5.411971926049651,4.903963550163265,9.701892549178979,14.39319947798628,29.289440128349565
2023-03-15 10:00:00,BMFBOVESPA:IBOV,102929.7,103048.28,100692.04,102675.45,0.0,-4.796863312631823,-1.0239672774668542,-7.120268751650322,-7.593191868812514,2.221266339096691,3.1493578276634286,3.860589826469647,5.440693203756764,4.934024149204016,9.91845472666491,14.90415380824094,29.60114253740504
2023-03-16 10:00:00,BMFBOVESPA:IBOV,102682.65,103911.26,102454.77,103434.66,0.0,-5.625430770435144,0.5628856738129305,-5.928852748408072,-8.526691660403197,2.191008917589612,3.1331532631434484,3.876982309950209,5.411244735011325,4.800520076957203,9.81664937034644,15.030991831666858,29.28156958218778
2023-03-17 10:00:00,BMFBOVESPA:IBOV,103433.65,103433.65,101663.65,101981.53,0.0,-7.24015307782888,-2.6334032685775948,-6.679003740562004,-11.559513319251408,2.117182689918373,3.202920023229173,3.9973800573619593,5.501411580353131,4.482462542489999,10.258696675202366,15.9790473229951,30.265529376443535
2023-03-20 10:00:00,BMFBOVESPA:IBOV,101981.53,102328.44,100678.84,100922.89,0.0,-7.560233426625333,-5.559602751569261,-9.748364146516456,-13.113255247126393,1.9931476432700224,3.336819449869622,4.120077862246037,5.569713667173071,3.9726375278728443,11.134364041028208,16.97504159096987,31.021710334294497
2023-03-21 10:00:00,BMFBOVESPA:IBOV,100922.79,101670.35,100922.79,100998.13,0.0,-5.743165903032184,-5.989781179252505,-10.237376764079285,-13.877352598786208,1.829611184483814,3.450720098823502,4.191045116463528,5.571168383636671,3.347477086388265,11.907469200424478,17.564859168232783,31.037917158832837
2023-03-22 10:00:00,BMFBOVESPA:IBOV,100997.54,101887.72,100128.79,100220.63,0.0,-6.851978202644832,-6.816165871016978,-10.466020451354906,-14.674868339432845,1.9000199423649844,3.616453018501296,4.305584861595039,5.617903549656429,3.6100757813846385,13.078732435027135,18.538061000396375,31.560840293242304
2023-03-23 10:00:00,BMFBOVESPA:IBOV,100221.1,101125.76,96996.844,97926.344,0.0,-7.440645385758557,-10.730616913391982,-14.15277291723503,-17.74552675780878,2.152133402258158,3.923010124517133,4.534944656781144,5.767526059495292,4.631678181115275,15.390008437063933,20.565723040067844,33.2643568469573
2023-03-24 10:00:00,BMFBOVESPA:IBOV,97926.141,99258.43,97687.656,98829.273,0.0,-6.509988312480107,-9.112269657961471,-11.535256364352463,-17.006772609564592,2.274171705693134,4.045808000243672,4.583346449673589,5.714021622365022,5.171856946975219,16.368562374835697,21.007064677735492,32.650043100855
2023-03-27 10:00:00,BMFBOVESPA:IBOV,98833.078,99996.57,98833.078,99670.469,0.0,-5.014165850184969,-8.203977409829966,-8.654872108257997,-16.058335434602196,2.273243239169437,4.1346536743170255,4.6275492017576445,5.657933665121297,5.1676348244295545,17.09536100654328,21.41421161468781,32.01221335891291
2023-03-28 10:00:00,BMFBOVESPA:IBOV,99672.172,101559.17,99488.188,101185.09,0.0,-3.0651818892563454,-8.211075965529096,-6.63545136923324,-15.689047384987958,2.19725764846926,4.1458677262517405,4.61751079385814,5.558099870008039,4.827941173756662,17.188219203575777,21.321405931396434,30.892474164983383
2023-03-29 10:00:00,BMFBOVESPA:IBOV,101185.19,102213.27,100247.89,101792.52,0.0,-1.4837463819473182,-7.237534925174012,-6.139793750553238,-15.35612577307654,2.143266753344208,4.1623217900527525,4.638355566835395,5.496313438344136,4.593592375990622,17.32492268394795,21.514342364392903,30.209461412522337
2023-03-30 10:00:00,BMFBOVESPA:IBOV,101795.79,104085.4,101795.79,103713.45,0.0,-0.1468623174919991,-2.502979524896689,-3.669645523332476,-13.571570417576844,2.11398951012383,4.095347715255418,4.578238428156147,5.355654519733736,4.468951648913591,16.771872908847772,20.960267105045666,28.6830353347444
2023-03-31 10:00:00,BMFBOVESPA:IBOV,103714.34,104040.62,101475.57,101882.2,0.0,-2.691605909131901,-2.1922179019704635,-7.4107850656130525,-16.19472378704805,2.1260152904920613,4.219067376231696,4.704487127250345,5.420869113106089,4.519941015406044,17.80052952518261,22.1321991304642,29.385821941427594
2023-04-03 10:00:00,BMFBOVESPA:IBOV,101883.21,101915.71,100650.55,101506.18,0.0,-2.6113441953610708,-3.63440416365168,-12.595985722067343,-16.30393295619351,2.0630677948576297,4.276425192583092,4.771519236418655,5.396515085062712,4.256248726178723,18.287812427759338,22.767395823513265,29.122375063309413
2023-04-04 10:00:00,BMFBOVESPA:IBOV,101504.82,103055.92,101504.82,101869.45,0.0,-4.384133631286267,-5.362132311272298,-12.35537741852112,-14.312721143052768,1.9969667908737183,4.304390052361415,4.759277613794782,5.332475017347546,3.987876363852477,18.52777372286791,22.650723405168154,28.435289810635712
2023-04-05 10:00:00,BMFBOVESPA:IBOV,101869.09,101960.48,99897.781,100977.85,0.0,-3.89577771033144,-7.328908618191187,-13.839822276557705,-14.590398616230113,1.7220666783970755,4.405877212934001,4.813464096419748,5.3581325422219175,2.9655136448455366,19.411754015451084,23.169436607521984,28.709584340017507
2023-04-06 10:00:00,BMFBOVESPA:IBOV,100977.85,101627.96,100442.96,100821.73,0.0,-2.6988212495488257,-7.612822079295291,-14.238671162835448,-15.177577179340233,1.5448932600818226,4.468567435112327,4.819635778501696,5.3497969180053815,2.386695185046242,19.96809492214636,23.228889037413648,28.62032706389988
2023-04-10 10:00:00,BMFBOVESPA:IBOV,100821.82,102195.62,100819.1,101846.64,0.0,-1.2361357530583392,-8.094510295423865,-12.484278229262666,-13.92436216143944,1.4526158346138365,4.453927497001501,4.748807420067366,5.268640566653171,2.1100927629708526,19.837470148546053,22.551171912886872,27.758573420583446
2023-04-11 10:00:00,BMFBOVESPA:IBOV,101848.94,106455.33,101847.79,106213.76,0.0,3.187898696212008,-5.602100587750773,-8.389534506623393,-9.182409834390532,1.6900351542520555,4.240094544724002,4.512464336945643,5.016442554459049,2.856218822607769,17.97840174819824,20.362334392206286,25.164695902187628
2023-04-12 10:00:00,BMFBOVESPA:IBOV,106217.9,108277.02,106216.58,106889.71,0.0,4.104447557814463,-4.434957749747827,-6.912487224272444,-7.970211161972002,2.0005610575349424,4.1510355565224,4.444407068741871,4.957303134538663,4.002244544925327,17.23109619151323,19.75275419268271,24.574854367706855
2023-04-13 10:00:00,BMFBOVESPA:IBOV,106889.71,107037.28,106219.71,106457.85,0.0,2.922801699159645,-4.019462281753913,-6.861096959766165,-8.840500707472284,2.232663642077628,4.115830683408688,4.4348771636787765,4.954765989483098,4.984786938655339,16.940062214488425,19.668135456919508,24.549706010538426
2023-04-14 10:00:00,BMFBOVESPA:IBOV,106457.58,106700.62,104934.09,106279.37,0.0,4.214331752033919,-2.685851621963981,-5.168956051064876,-8.523070045250712,2.3982266217039747,4.085222796519522,4.419430041906274,4.936356262655567,5.75149092904966,16.689045297202785,19.531361895303693,24.367613151858833
2023-04-17 10:00:00,BMFBOVESPA:IBOV,106279.37,106829.81,105622.91,106015.67,0.0,5.046209041378026,-4.866738000084707,-6.696042507928341,-8.360108827895901,2.5415839453510998,4.079780995503979,4.424709726715928,4.925429682717446,6.4596489512664625,16.64461297127544,19.578056165694544,24.259857559394085
2023-04-18 10:00:00,BMFBOVESPA:IBOV,106022.52,106474.75,105121.74,106163.23,0.0,5.1140550820099255,-5.404300997278855,-8.276815190749657,-7.729609046534122,2.6430100432446,4.024398777717467,4.400572852266481,4.897700635769684,6.985502088691823,16.195785522093843,19.36504142810475,23.987471517618772
2023-04-19 10:00:00,BMFBOVESPA:IBOV,106148.97,106148.97,103603.7,103912.94,0.0,3.6841815901576327,-7.978028704445943,-10.631159575844144,-9.122350161941467,2.69074186322322,4.049604841373055,4.466347463617127,4.990271892069606,7.240091774501966,16.399299371272086,19.948259665759142,24.90281355677996
2023-04-20 10:00:00,BMFBOVESPA:IBOV,103913.47,104615.18,103086.98,104366.82,0.0,6.576857398046035,-6.849139740722646,-10.92785585115648,-6.041447994287942,2.639970228217132,3.944440956356032,4.405399719847415,4.95715906598227,6.969442805872815,15.558614458178887,19.40754669163168,24.573426005450212
2023-04-24 10:00:00,BMFBOVESPA:IBOV,104366.82,104821.97,103247.04,103946.58,0.0,5.177926382196498,-6.972337253958568,-13.32641645096227,-6.087882769970078,2.403459684428313,3.8917146585844935,4.368792150039249,4.978597644596226,5.776618454672246,15.14544298384142,19.08634485024456,24.786434506779088
2023-04-25 10:00:00,BMFBOVESPA:IBOV,103946.58,103946.58,102633.1,103220.09,0.0,3.561356774592883,-8.67753740992841,-11.026904813007542,-4.613841645068806,2.2044381667114648,3.857953710714429,4.296015970486249,5.018074573105798,4.859547630854204,14.88380683401523,18.45575321867291,25.181072421250935
2023-04-26 10:00:00,BMFBOVESPA:IBOV,103220.09,103667.52,102233.43,102312.1,0.0,1.1138103449826544,-10.464656230629773,-10.742356920474732,-6.435583488043864,2.0685916686606816,3.7978694266510633,4.3031378929120505,5.073541675637089,4.279071491652383,14.423812181890876,18.516995725415562,25.7408251344264
2023-04-27 10:00:00,BMFBOVESPA:IBOV,102309.98,103177.38,101975.35,102923.31,0.0,1.1108773021829046,-9.856788834582634,-8.726631128662842,-6.3643791421990255,1.989801401961415,3.6202456677223696,4.257078673233812,5.050907426610924,3.9593096192476125,13.106178694662585,18.12271883010215,25.511665832193387
2023-04-28 10:00:00,BMFBOVESPA:IBOV,102922.7,104431.63,102448.52,104431.63,0.0,0.6924656348815005,-7.019942633366381,-8.905323028214388,-3.1930409832904685,1.921072078325614,3.3935661598814337,4.182567903560996,4.979962588520494,3.6905179301222946,11.516291281492421,17.49387426789863,24.80002738306374
2023-05-02 10:00:00,BMFBOVESPA:IBOV,104431.23,104446.78,101569.48,101926.95,0.0,0.0439232760972966,-9.2150909644268,-11.01117915680286,-4.4183703017968,2.010257185236716,3.375380940496716,4.270214991868042,5.114654799801502,4.041133950795844,11.393196493468494,18.23473607677458,26.159693721132545
2023-05-03 10:00:00,BMFBOVESPA:IBOV,101926.95,102331.07,101433.34,101797.09,0.0,0.2865933877129486,-10.256012181551808,-12.271930662164202,-4.441082159644466,2.0168045267727104,3.269793063805947,4.2607480901468975,5.133606273475366,4.0675004992108965,10.691546680113483,18.153974287690435,26.353913371065637
2023-05-04 10:00:00,BMFBOVESPA:IBOV,101797.91,103320.81,101063.49,102174.34,0.0,0.29929483274917,-8.832779902126779,-12.61822379560324,-5.694283767571628,1.977753661578588,3.0822270837122097,4.202268290345858,5.125266254746969,3.911509545887512,9.500123795569072,17.659058784046298,26.268354182048025
2023-05-05 10:00:00,BMFBOVESPA:IBOV,102174.73,105305.64,102174.73,105148.48,0.0,4.130242424452481,-4.532532224254375,-10.04982533245689,-0.1478668607583481,1.8972593574171748,2.850930819134869,4.004331592079425,4.982264946239106,3.599593069307031,8.127806535493013,16.034671499325345,24.822963994522965
2023-05-08 10:00:00,BMFBOVESPA:IBOV,105161.13,106715.75,105161.13,106042.15,0.0,5.177871873454263,-2.286436288850704,-10.252010359910589,0.8631020405911523,1.8161477422983936,2.748201877201198,3.886517992846324,4.939258797691996,3.298392621855552,7.552613557852188,15.105022108718218,24.39627747057778
2023-05-09 10:00:00,BMFBOVESPA:IBOV,106027.51,107731.1,105549.08,107113.66,0.0,5.171520631412096,-1.478933621089758,-7.134184827088729,3.742023488227895,1.7435180248117366,2.695095468597759,3.7351420786601217,4.887774096516381,3.0398551028434193,7.263539584856175,13.951286347777454,23.890335618576525
2023-05-10 10:00:00,BMFBOVESPA:IBOV,107113.66,107744.37,106538.01,107448.21,0.0,1.1622317108442557,-0.3538170780915333,-7.500097924980424,4.207421709293987,1.7451665131850542,2.6614741852532715,3.6587953577480112,4.865811423121625,3.04560615874248,7.083444838769565,13.386783469878397,23.67612080538089
2023-05-11 10:00:00,BMFBOVESPA:IBOV,107446.09,108666.85,106419.28,108256.4,0.0,1.278598286027708,-1.5416707859075045,-4.687168323251022,3.6969488557610433,1.8571075093282163,2.6499431257308026,3.552618202626539,4.822416315373052,3.448848301203251,7.022198569607936,12.62109609363342,23.2556991187762
2023-05-12 10:00:00,BMFBOVESPA:IBOV,108255.65,108816.78,107496.89,108463.84,0.0,1.884304445374381,0.4219963234221834,-1.1948207732402212,2.6267972300261384,1.956908186991141,2.606429391871141,3.5052961287460978,4.809706118584374,3.829489652312955,6.793474174809767,12.28710095020238,23.13327294714796
2023-05-15 10:00:00,BMFBOVESPA:IBOV,108469.09,109270.58,108356.35,109029.12,0.0,2.5872848136002315,0.8797790712230972,-2.872400671017008,1.968628611414184,2.1019303363906365,2.6155400085948286,3.4835227989408835,4.784064066938932,4.4181111390392545,6.841049536560236,12.134931090740928,22.88726899657627
2023-05-16 10:00:00,BMFBOVESPA:IBOV,109029.12,110151.03,108085.2,108193.68,0.0,2.0544227093975778,-0.5906016613732585,-4.389840765321853,-0.0360888950977423,2.2034062847852414,2.6380609477623795,3.483882945847557,4.820907351089756,4.854999255831101,6.9593655641089445,12.137440380367453,23.24114768779125
2023-05-17 10:00:00,BMFBOVESPA:IBOV,108194.11,109773.75,108188.17,109459.95,0.0,3.1053312903158665,1.4938876006142296,-0.710591742829253,0.6164391305654657,2.345644514434712,2.623194979043668,3.4113339444252087,4.766146469080633,5.502048188097655,6.881151898079911,11.637199280387653,22.716152164729785
2023-05-18 10:00:00,BMFBOVESPA:IBOV,109459.33,110205.74,108864.44,110108.46,0.0,5.962221836856896,0.4637950279990582,0.3697991974314667,3.634271601638268,2.523759700381876,2.661163193175558,3.3903644905441843,4.739701741814443,6.369363025271618,7.0817895407123315,11.494571378742927,22.464772601358863
2023-05-19 10:00:00,BMFBOVESPA:IBOV,110113.0,111211.29,109786.92,110744.51,0.0,6.110840590908095,0.7304341783345322,1.721628615074264,3.4944930723940324,2.694521213981511,2.67904115363099,3.37771543615029,4.714989419294743,7.260444572596397,7.177261502848466,11.408961567607943,22.23112522406138
2023-05-22 10:00:00,BMFBOVESPA:IBOV,110744.91,111643.3,110178.19,110213.12,0.0,6.02861585248884,0.949101696585686,0.4236425606328983,1.5902605894778206,2.825489313377241,2.699663362771066,3.4010067023754407,4.739738961076483,7.983389860008994,7.288182272288381,11.566846589602669,22.465125419146382
2023-05-23 10:00:00,BMFBOVESPA:IBOV,110212.54,111324.7,109713.06,109928.53,0.0,6.499161161359192,2.591159011890109,0.8180652100662816,-0.3781656613725904,2.8910956226279376,2.7259197664722947,3.4108561516019424,4.753508780315683,8.358433899178422,7.430638573244369,11.633939686920813,22.595845724538293
